vin X,vin Y,vout X,vout Y
0.03788000000000166,0.05167245757759165,0.03788000000000166,0.03984375
0.03788500000000166,0.05203315980998605,0.03788500000000166,0.03984375
0.03789000000000166,0.05239293609824702,0.03789000000000166,0.040625
0.03789500000000166,0.05275178004005863,0.03789500000000166,0.040625
0.03790000000000165,0.05310968524969571,0.03790000000000165,0.04140625000000001
0.03790500000000165,0.05346664535813823,0.03790500000000165,0.04140625000000001
0.03791000000000165,0.0538226540131848,0.03791000000000165,0.04140625000000001
0.03791500000000165,0.05417770487956509,0.03791500000000165,0.0421875
0.03792000000000165,0.05453179163905347,0.03792000000000165,0.0421875
0.03792500000000164,0.05488490799057998,0.03792500000000164,0.0421875
0.03793000000000164,0.05523704765034359,0.03793000000000164,0.0421875
0.03793500000000164,0.05558820435192471,0.03793500000000164,0.04375
0.03794000000000164,0.05593837184639423,0.03794000000000164,0.04296875
0.03794500000000164,0.05628754390242729,0.03794500000000164,0.04375
0.03795000000000164,0.05663571430641316,0.03795000000000164,0.04375
0.03795500000000163,0.05698287686256514,0.03795500000000163,0.04375
0.03796000000000163,0.05732902539303177,0.03796000000000163,0.04453125
0.03796500000000163,0.05767415373800618,0.03796500000000163,0.04453125
0.03797000000000163,0.05801825575583681,0.03797000000000163,0.04531250000000001
0.03797500000000163,0.05836132532313473,0.03797500000000163,0.04531250000000001
0.03798000000000162,0.05870335633488465,0.03798000000000162,0.04531250000000001
0.03798500000000162,0.05904434270455257,0.03798500000000162,0.04531250000000001
0.03799000000000162,0.05938427836419338,0.03799000000000162,0.04609375
0.03799500000000162,0.05972315726456078,0.03799500000000162,0.04609375
0.03800000000000162,0.06006097337521261,0.03800000000000162,0.04609375
0.03800500000000161,0.06039772068462054,0.03800500000000161,0.046875
0.03801000000000161,0.06073339320027464,0.03801000000000161,0.046875
0.03801500000000161,0.06106798494879212,0.03801500000000161,0.046875
0.03802000000000161,0.06140148997602273,0.03802000000000161,0.0484375
0.03802500000000161,0.06173390234715385,0.03802500000000161,0.04765625
0.0380300000000016,0.06206521614681813,0.0380300000000016,0.04765625
0.0380350000000016,0.06239542547919642,0.0380350000000016,0.0484375
0.0380400000000016,0.06272452446812478,0.0380400000000016,0.04921875000000001
0.0380450000000016,0.06305250725719805,0.0380450000000016,0.0484375
0.0380500000000016,0.06337936800987365,0.0380500000000016,0.0484375
0.03805500000000159,0.06370510090957618,0.03805500000000159,0.05
0.03806000000000159,0.06402970015980046,0.03806000000000159,0.05
0.03806500000000159,0.06435315998421541,0.03806500000000159,0.04921875000000001
0.03807000000000159,0.06467547462676637,0.03807000000000159,0.05
0.03807500000000159,0.06499663835177666,0.03807500000000159,0.05078125
0.03808000000000158,0.06531664544405158,0.03808000000000158,0.05078125
0.03808500000000158,0.06563549020897796,0.03808500000000158,0.05
0.03809000000000158,0.06595316697262762,0.03809000000000158,0.0515625
0.03809500000000158,0.06626967008185623,0.03809500000000158,0.0515625
0.03810000000000158,0.0665849939044057,0.03810000000000158,0.0515625
0.03810500000000158,0.06689913282900371,0.03810500000000158,0.0515625
0.03811000000000157,0.06721208126546301,0.03811000000000157,0.05234375
0.03811500000000157,0.06752383364478159,0.03811500000000157,0.05234375
0.03812000000000157,0.06783438441924144,0.03812000000000157,0.05234375
0.03812500000000157,0.0681437280625079,0.03812500000000157,0.05312500000000001
0.03813000000000157,0.06845185906972751,0.03813000000000157,0.05312500000000001
0.03813500000000156,0.06875877195762528,0.03813500000000156,0.05312500000000001
0.03814000000000156,0.06906446126460397,0.03814000000000156,0.05312500000000001
0.03814500000000156,0.06936892155083929,0.03814500000000156,0.0546875
0.03815000000000156,0.06967214739837846,0.03815000000000156,0.05312500000000001
0.03815500000000156,0.06997413341123589,0.03815500000000156,0.0546875
0.03816000000000155,0.07027487421548836,0.03816000000000155,0.0546875
0.03816500000000155,0.0705743644593726,0.03816500000000155,0.0546875
0.03817000000000155,0.07087259881337823,0.03817000000000155,0.0546875
0.03817500000000155,0.07116957197034496,0.03817500000000155,0.05546875
0.03818000000000155,0.07146527864555469,0.03818000000000155,0.0546875
0.03818500000000154,0.07175971357682753,0.03818500000000154,0.05625
0.03819000000000154,0.07205287152461459,0.03819000000000154,0.05625
0.03819500000000154,0.0723447472720905,0.03819500000000154,0.05546875
0.03820000000000154,0.07263533562524802,0.03820000000000154,0.05625
0.03820500000000154,0.07292463141298865,0.03820500000000154,0.05703125000000001
0.03821000000000153,0.07321262948721569,0.03821000000000153,0.05703125000000001
0.03821500000000153,0.07349932472292517,0.03821500000000153,0.05625
0.03822000000000153,0.07378471201829886,0.03822000000000153,0.0578125
0.03822500000000153,0.07406878629479229,0.03822500000000153,0.0578125
0.03823000000000153,0.07435154249722675,0.03823000000000153,0.05703125000000001
0.03823500000000152,0.07463297559387946,0.03823500000000152,0.0578125
0.03824000000000152,0.0749130805765727,0.03824000000000152,0.05859375
0.03824500000000152,0.07519185246076217,0.03824500000000152,0.0578125
0.03825000000000152,0.07546928628562735,0.03825000000000152,0.05859375
0.03825500000000152,0.07574537711415794,0.03825500000000152,0.059375
0.03826000000000152,0.07602012003324352,0.03826000000000152,0.059375
0.03826500000000151,0.0762935101537594,0.03826500000000151,0.05859375
0.03827000000000151,0.07656554261065435,0.03827000000000151,0.059375
0.03827500000000151,0.07683621256303749,0.03827500000000151,0.06015625
0.03828000000000151,0.07710551519426417,0.03828000000000151,0.059375
0.03828500000000151,0.07737344571202111,0.03828500000000151,0.06015625
0.0382900000000015,0.07763999934841215,0.0382900000000015,0.06015625
0.0382950000000015,0.07790517136004371,0.0382950000000015,0.06015625
0.0383000000000015,0.07816895702810789,0.0383000000000015,0.06093750000000001
0.0383050000000015,0.0784313516584676,0.0383050000000015,0.06093750000000001
0.0383100000000015,0.07869235058173979,0.0383100000000015,0.06093750000000001
0.03831500000000149,0.07895194915337767,0.03831500000000149,0.06171875
0.03832000000000149,0.07921014275375496,0.03832000000000149,0.06171875
0.03832500000000149,0.07946692678824638,0.03832500000000149,0.06171875
0.03833000000000149,0.0797222966873109,0.03833000000000149,0.06171875
0.03833500000000149,0.07997624790657237,0.03833500000000149,0.06171875
0.03834000000000148,0.08022877592689988,0.03834000000000148,0.0625
0.03834500000000148,0.08047987625448948,0.03834500000000148,0.0625
0.03835000000000148,0.0807295444209426,0.03835000000000148,0.0625
0.03835500000000148,0.0809777759833472,0.03835500000000148,0.06328125
0.03836000000000148,0.08122456652435538,0.03836000000000148,0.06328125
0.03836500000000147,0.08146991165226236,0.03836500000000147,0.06328125
0.03837000000000147,0.08171380700108619,0.03837000000000147,0.06328125
0.03837500000000147,0.08195624823064281,0.03837500000000147,0.06328125
0.03838000000000147,0.08219723102662506,0.03838000000000147,0.06406250000000001
0.03838500000000147,0.0824367511006788,0.03838500000000147,0.06406250000000001
0.03839000000000146,0.08267480419047983,0.03839000000000146,0.06406250000000001
0.03839500000000146,0.0829113860598093,0.03839500000000146,0.06484375000000001
0.03840000000000146,0.08314649249862854,0.03840000000000146,0.06484375000000001
0.03840500000000146,0.08338011932315537,0.03840500000000146,0.06484375000000001
0.03841000000000146,0.08361226237593695,0.03841000000000146,0.06484375000000001
0.03841500000000145,0.08384291752592535,0.03841500000000145,0.06484375000000001
0.03842000000000145,0.08407208066854949,0.03842000000000145,0.065625
0.03842500000000145,0.08429974772578949,0.03842500000000145,0.065625
0.03843000000000145,0.08452591464624884,0.03843000000000145,0.065625
0.03843500000000145,0.08475057740522585,0.03843500000000145,0.065625
0.03844000000000145,0.08497373200478589,0.03844000000000145,0.06640625
0.03844500000000144,0.08519537447383294,0.03844500000000144,0.06640625
0.03845000000000144,0.08541550086817901,0.03845000000000144,0.06640625
0.03845500000000144,0.08563410727061585,0.03845500000000144,0.06640625
0.03846000000000144,0.08585118979098312,0.03846000000000144,0.06640625
0.03846500000000144,0.08606674456623907,0.03846500000000144,0.0671875
0.03847000000000143,0.08628076776052791,0.03847000000000143,0.0671875
0.03847500000000143,0.08649325556524926,0.03847500000000143,0.0671875
0.03848000000000143,0.08670420419912542,0.03848000000000143,0.0671875
0.03848500000000143,0.08691360990826812,0.03848500000000143,0.0671875
0.03849000000000143,0.08712146896624655,0.03849000000000143,0.06796875000000001
0.03849500000000142,0.08732777767415228,0.03849500000000142,0.06796875000000001
0.03850000000000142,0.08753253236066649,0.03850000000000142,0.06796875000000001
0.03850500000000142,0.08773572938212384,0.03850500000000142,0.06875000000000001
0.03851000000000142,0.08793736512257885,0.03851000000000142,0.06875000000000001
0.03851500000000142,0.08813743599386867,0.03851500000000142,0.06875000000000001
0.03852000000000141,0.08833593843567827,0.03852000000000141,0.06796875000000001
0.03852500000000141,0.0885328689156033,0.03852500000000141,0.06875000000000001
0.03853000000000141,0.08872822392921245,0.03853000000000141,0.06953125
0.03853500000000141,0.08892200000011036,0.03853500000000141,0.06875000000000001
0.03854000000000141,0.08911419367999981,0.03854000000000141,0.06953125
0.0385450000000014,0.08930480154874204,0.0385450000000014,0.06875000000000001
0.0385500000000014,0.08949382021441887,0.0385500000000014,0.0703125
0.0385550000000014,0.08968124631339176,0.0385550000000014,0.0703125
0.0385600000000014,0.08986707651036283,0.0385600000000014,0.06875000000000001
0.0385650000000014,0.09005130749843365,0.0385650000000014,0.0703125
0.03857000000000139,0.09023393599916374,0.03857000000000139,0.0703125
0.03857500000000139,0.09041495876262992,0.03857500000000139,0.0703125
0.03858000000000139,0.09059437256748289,0.03858000000000139,0.07109375
0.03858500000000139,0.09077217422100582,0.03858500000000139,0.0703125
0.03859000000000139,0.09094836055917015,0.03859000000000139,0.0703125
0.03859500000000139,0.09112292844669223,0.03859500000000139,0.07187500000000001
0.03860000000000138,0.09129587477708964,0.03860000000000138,0.0703125
0.03860500000000138,0.09146719647273545,0.03860500000000138,0.07187500000000001
0.03861000000000138,0.09163689048491407,0.03861000000000138,0.0703125
0.03861500000000138,0.09180495379387445,0.03861500000000138,0.07187500000000001
0.03862000000000138,0.09197138340888474,0.03862000000000138,0.07187500000000001
0.03862500000000137,0.09213617636828514,0.03862500000000137,0.07109375
0.03863000000000137,0.09229932973954014,0.03863000000000137,0.07187500000000001
0.03863500000000137,0.0924608406192917,0.03863500000000137,0.07187500000000001
0.03864000000000137,0.09262070613340984,0.03864000000000137,0.07187500000000001
0.03864500000000137,0.09277892343704466,0.03864500000000137,0.0734375
0.03865000000000136,0.09293548971467666,0.03865000000000136,0.07187500000000001
0.03865500000000136,0.09309040218016637,0.03865500000000136,0.07265625000000001
0.03866000000000136,0.09324365807680488,0.03866000000000136,0.07265625000000001
0.03866500000000136,0.09339525467736186,0.03866500000000136,0.07265625000000001
0.03867000000000136,0.09354518928413511,0.03867000000000136,0.07265625000000001
0.03867500000000135,0.09369345922899755,0.03867500000000135,0.07265625000000001
0.03868000000000135,0.09384006187344571,0.03868000000000135,0.0734375
0.03868500000000135,0.09398499460864579,0.03868500000000135,0.0734375
0.03869000000000135,0.09412825485548054,0.03869000000000135,0.0734375
0.03869500000000135,0.09426984006459541,0.03869500000000135,0.07265625000000001
0.03870000000000134,0.09440974771644307,0.03870000000000134,0.0734375
0.03870500000000134,0.09454797532132936,0.03870500000000134,0.0734375
0.03871000000000134,0.09468452041945644,0.03871000000000134,0.07421875
0.03871500000000134,0.09481938058096756,0.03871500000000134,0.07421875
0.03872000000000134,0.09495255340598979,0.03872000000000134,0.0734375
0.03872500000000133,0.09508403652467655,0.03872500000000133,0.07421875
0.03873000000000133,0.09521382759725032,0.03873000000000133,0.07421875
0.03873500000000133,0.09534192431404401,0.03873500000000133,0.07421875
0.03874000000000133,0.09546832439554187,0.03874000000000133,0.07421875
0.03874500000000133,0.09559302559242025,0.03874500000000133,0.07421875
0.03875000000000133,0.09571602568558761,0.03875000000000133,0.07500000000000001
0.03875500000000132,0.09583732248622417,0.03875500000000132,0.07500000000000001
0.03876000000000132,0.09595691383582067,0.03876000000000132,0.07500000000000001
0.03876500000000132,0.09607479760621657,0.03876500000000132,0.0734375
0.03877000000000132,0.09619097169963853,0.03877000000000132,0.07578125000000001
0.03877500000000132,0.09630543404873698,0.03877500000000132,0.07500000000000001
0.03878000000000131,0.09641818261662367,0.03878000000000131,0.07500000000000001
0.03878500000000131,0.09652921539690723,0.03878500000000131,0.07500000000000001
0.03879000000000131,0.0966385304137295,0.03879000000000131,0.07578125000000001
0.03879500000000131,0.09674612572180005,0.03879500000000131,0.07500000000000001
0.03880000000000131,0.09685199940643141,0.03880000000000131,0.07578125000000001
0.0388050000000013,0.09695614958357286,0.0388050000000013,0.07500000000000001
0.0388100000000013,0.09705857439984368,0.0388100000000013,0.07656250000000001
0.0388150000000013,0.09715927203256669,0.0388150000000013,0.07500000000000001
0.0388200000000013,0.09725824068980038,0.0388200000000013,0.07578125000000001
0.0388250000000013,0.09735547861037061,0.0388250000000013,0.07578125000000001
0.03883000000000129,0.0974509840639025,0.03883000000000129,0.07578125000000001
0.03883500000000129,0.09754475535085061,0.03883500000000129,0.07656250000000001
0.03884000000000129,0.09763679080252954,0.03884000000000129,0.07656250000000001
0.03884500000000129,0.09772708878114346,0.03884500000000129,0.07500000000000001
0.03885000000000129,0.09781564767981571,0.03885000000000129,0.07656250000000001
0.03885500000000128,0.09790246592261664,0.03885500000000128,0.07656250000000001
0.03886000000000128,0.09798754196459211,0.03886000000000128,0.07656250000000001
0.03886500000000128,0.09807087429179108,0.03886500000000128,0.07656250000000001
0.03887000000000128,0.09815246142129216,0.03887000000000128,0.07578125000000001
0.03887500000000128,0.0982323019012305,0.03887500000000128,0.07656250000000001
0.03888000000000127,0.09831039431082302,0.03888000000000127,0.07656250000000001
0.03888500000000127,0.09838673726039429,0.03888500000000127,0.07656250000000001
0.03889000000000127,0.09846132939140094,0.03889000000000127,0.07734375
0.03889500000000127,0.09853416937645582,0.03889500000000127,0.07734375
0.03890000000000127,0.09860525591935169,0.03890000000000127,0.07656250000000001
0.03890500000000126,0.09867458775508423,0.03890500000000126,0.07656250000000001
0.03891000000000126,0.09874216364987493,0.03891000000000126,0.07734375
0.03891500000000126,0.09880798240119233,0.03891500000000126,0.07656250000000001
0.03892000000000126,0.09887204283777397,0.03892000000000126,0.07734375
0.03892500000000126,0.09893434381964714,0.03892500000000126,0.07734375
0.03893000000000126,0.09899488423814898,0.03893000000000126,0.07656250000000001
0.03893500000000125,0.0990536630159464,0.03893500000000125,0.078125
